nama_file,jml_jerawat_yolo,luas_terbesar_yolo,luas_area_yolo,rata_conf_yolo,jml_jerawat_asli,luas_terbesar_asli,luas_area_asli,label_keparahan
acne-58_jpeg.rf.28bfba3d8e2101849e282cb1272be2cf.jpg,6,0.003687675343826413,0.016475968062877655,0.42757782340049744,8,0.0029058837890625004,0.0184918212890625,Ringan
acne-58_jpeg.rf.6a41f6b35e99676c1aa71a5b4184a19a.jpg,8,0.003979196771979332,0.02248089760541916,0.3993932604789734,8,0.0028906250000000004,0.018515624999999997,Ringan
acne-61_jpeg.rf.28209abd219eaf358e32f3e41c368760.jpg,9,0.0052691251039505005,0.027718720957636833,0.4451926052570343,6,0.006640625,0.018369140625,Ringan
acne-61_jpeg.rf.44491ade9b975ab6df0431537edb6408.jpg,8,0.00538258021697402,0.025879058986902237,0.4584362506866455,6,0.006640625,0.018419799804687498,Ringan
acne-61_jpeg.rf.b2138da2b11d668db560197ed1cf225f.jpg,6,0.0059814839623868465,0.019797302782535553,0.4658372700214386,6,0.006640625,0.018369140625,Ringan
acne-62_jpeg.rf.476a0dea19e8c7fd1055e2d591005890.jpg,13,0.02002893202006817,0.15366628766059875,0.4151279628276825,17,0.030624999999999996,0.17270507812500002,Parah
acne-62_jpeg.rf.70605cf17da5ed58c8681dd07fdd767c.jpg,17,0.02985772117972374,0.1994013637304306,0.4003821909427643,17,0.030624999999999996,0.17272216796874998,Parah
acne-62_jpeg.rf.ac3f35c21b2fe5ca0ce4aff6bd348c3b.jpg,12,0.03284284844994545,0.14470338821411133,0.44632455706596375,17,0.030624999999999996,0.17270507812500002,Parah
acne-64_jpeg.rf.4186cc3c011874e31e65851c7adff713.jpg,20,0.00792255625128746,0.09257885068655014,0.4067328870296478,16,0.027856445312500002,0.08596435546875,Sedang
acne-64_jpeg.rf.860c354c1fe371bc92037186e7531cd0.jpg,12,0.014284176751971245,0.07559339702129364,0.35032740235328674,16,0.027657470703125003,0.0855596923828125,Sedang
acne-64_jpeg.rf.e3d8ffbbbbde870a7ea825cce556e735.jpg,21,0.009229056537151337,0.09202753007411957,0.3982459008693695,16,0.027856445312500002,0.08596435546875,Sedang
acne-71_jpeg.rf.2e67c7ebe6aab3f851e49dd0fc355414.jpg,6,0.003865483682602644,0.016849737614393234,0.5365912318229675,6,0.00298828125,0.01443359375,Ringan
acne-71_jpeg.rf.40804f9e8cb069ec301b171bc702fdba.jpg,7,0.003780749160796404,0.019425200298428535,0.4838539659976959,6,0.0029901123046875,0.014407958984375002,Ringan
acne-71_jpeg.rf.b5adf33b1b35b9ac7d025477efa13bb6.jpg,7,0.006483814679086208,0.02454538084566593,0.4527215361595154,6,0.00298828125,0.01443359375,Ringan
acne-73_jpeg.rf.2703f4793f2d5044e08486eff454f0d9.jpg,12,0.005442917346954346,0.03175416961312294,0.45431748032569885,14,0.00477294921875,0.0276556396484375,Ringan
acne-73_jpeg.rf.416e2a071e15c7c6c421e8f9c9cbf362.jpg,14,0.006130825262516737,0.04296379163861275,0.445528119802475,14,0.004814453125,0.02785888671875,Ringan
acne-73_jpeg.rf.5e196b2c1898b81493da5ffa1cf84ce5.jpg,6,0.003190417308360338,0.014126628637313843,0.44853392243385315,14,0.004814453125,0.02785888671875,Ringan
acne-74_jpeg.rf.6315f5e2b1dc637f7a0a8cf42381279f.jpg,6,0.01067493949085474,0.022888164967298508,0.38766852021217346,24,0.004687500000000001,0.039025878906250006,Sedang
acne-74_jpeg.rf.67eee3b2d55309b3ace1df0c70afd9e2.jpg,13,0.004367233719676733,0.039425015449523926,0.3782116770744324,24,0.004687500000000001,0.039025878906250006,Sedang
acne-74_jpeg.rf.74c00cc08cb76e29f6036261a2dd7596.jpg,20,0.013942408375442028,0.06358743458986282,0.3982439339160919,24,0.004652709960937499,0.039124755859375006,Sedang
acne-76_jpeg.rf.61a13e5af10b4ecf110131f40b6edf13.jpg,29,0.010800467804074287,0.1345849484205246,0.4130113422870636,17,0.009453125000000001,0.07134765624999999,Sedang
acne-76_jpeg.rf.9aa5cc4527dc97bbba01df0d453cca88.jpg,26,0.008893960155546665,0.12517091631889343,0.3909375071525574,17,0.0093994140625,0.0712548828125,Sedang
acne-76_jpeg.rf.f3f5114dc7c2c85ae4a52a8faa9165e2.jpg,21,0.008614572696387768,0.10407482087612152,0.37170445919036865,17,0.009453125000000001,0.07134765624999999,Sedang
acne-79_jpeg.rf.3d89356c593f4a13796c84584f1ebae1.jpg,14,0.012060626409947872,0.09296952188014984,0.4412696957588196,13,0.015312500000000001,0.0643359375,Sedang
acne-79_jpeg.rf.8b03b6494f67a31e4e066213e42f485f.jpg,18,0.013887472450733185,0.12722718715667725,0.46178796887397766,13,0.015312500000000001,0.0643359375,Sedang
acne-79_jpeg.rf.f04fa53e2ca424f3df254c55036cd948.jpg,14,0.012956117279827595,0.09383483976125717,0.43826940655708313,13,0.015390625,0.064329833984375,Sedang
acne-80_jpeg.rf.8aea20e2a9046ae3aa7056f9e36052c2.jpg,12,0.01361530739814043,0.07341430336236954,0.39852073788642883,5,0.011318359374999998,0.03620117187499999,Sedang
acne-80_jpeg.rf.9c64dd4983987dfc7070ff0f35c2eddd.jpg,10,0.013261468149721622,0.05382830277085304,0.3822290301322937,5,0.011392822265625,0.0361383056640625,Sedang
acne-80_jpeg.rf.9f84fde7496074c93b503a03de510157.jpg,13,0.014253143221139908,0.08303168416023254,0.4369927644729614,5,0.011318359374999998,0.03620117187499999,Sedang
acne-81_jpeg.rf.2dcb28c8853605958defd883944aa4cb.jpg,13,0.020624816417694092,0.12162122130393982,0.41877663135528564,11,0.025244140625,0.10047607421874999,Parah
acne-81_jpeg.rf.40b99f71bb9313696f8e5910e3a845b8.jpg,12,0.05183175951242447,0.19596771895885468,0.41542550921440125,11,0.02535888671875,0.10041809082031249,Parah
acne-81_jpeg.rf.e47065c54dfdd4d5b60a6ae86c82b7eb.jpg,15,0.032831642776727676,0.17741678655147552,0.4541732668876648,11,0.025244140625,0.10047607421874999,Parah
acne-82_jpeg.rf.58aa128cb89c7440c298ad87ba810f87.jpg,1,0.0025630623567849398,0.0025630623567849398,0.2702370882034302,5,0.002265625,0.008056640625,Ringan
acne-82_jpeg.rf.74054dbecba236793043b917b0373df6.jpg,1,0.00247354619204998,0.00247354619204998,0.2528759241104126,5,0.002265625,0.008056640625,Ringan
acne-82_jpeg.rf.995da97ae453da87bbc95d23d6e576fa.jpg,4,0.004854447208344936,0.014886838383972645,0.3273256719112396,5,0.002230224609375,0.0081280517578125,Ringan
acne-85_jpeg.rf.4954c7005be728243d7e261bb54c7676.jpg,37,0.01989729143679142,0.18705111742019653,0.39903387427330017,32,0.0058398437499999995,0.08968017578125002,Sedang
acne-85_jpeg.rf.ad62617f33028383d5f54a9e96e18f02.jpg,34,0.013336917385458946,0.12467508018016815,0.4424334466457367,32,0.0058398437499999995,0.08958251953125003,Sedang
acne-85_jpeg.rf.f0191760e52e64aeff4a6fa4c3902954.jpg,32,0.013010072521865368,0.11934710294008255,0.4492061138153076,32,0.0059600830078125,0.08994140625000004,Sedang
acne-87_jpeg.rf.2e7547d12cc90cc178e5a5f54a4361bc.jpg,14,0.008715796284377575,0.03864330053329468,0.4396696984767914,11,0.011962890625,0.03619140625,Sedang
acne-87_jpeg.rf.697e9bbaee187193b6500d76711aec34.jpg,14,0.004814219661056995,0.03324047103524208,0.4236452877521515,11,0.0121441650390625,0.036398315429687494,Sedang
acne-87_jpeg.rf.6b37c6168d53f3f4c81497908a042d88.jpg,9,0.004396578762680292,0.029045289382338524,0.44903865456581116,11,0.011962890625,0.03619140625,Sedang
acne-88_jpeg.rf.8c883d0064c9b8b4c12b51f800f35667.jpg,13,0.006733590736985207,0.05111909285187721,0.3468979299068451,10,0.006796875,0.0391845703125,Sedang
acne-88_jpeg.rf.a89b4136948caebee438f2859e2c84c1.jpg,9,0.00536873284727335,0.02906019426882267,0.3507814407348633,10,0.006796875,0.0391845703125,Sedang
acne-88_jpeg.rf.e5c76005b5292fefddca0e753aee38d1.jpg,7,0.00508484011515975,0.025671744719147682,0.40172815322875977,10,0.00672607421875,0.039074707031249996,Sedang
acne-89_jpeg.rf.2d6e99b7acb34ac110655a0129c6f6ff.jpg,1,0.005284171551465988,0.005284171551465988,0.5918861031532288,9,0.00849609375,0.0442822265625,Sedang
acne-89_jpeg.rf.6b8f0ac57a6528a269583fad16ddb741.jpg,2,0.008083567954599857,0.013250136747956276,0.42682117223739624,9,0.0084228515625,0.0445098876953125,Sedang
acne-89_jpeg.rf.773df8d1638ee1ab24ec4f35e9ff7e8b.jpg,2,0.009682814590632915,0.015113525092601776,0.4008753299713135,9,0.00849609375,0.0442822265625,Sedang
acne-8_jpeg.rf.294cb3bcf0d442b8ad6de0145c53d5ea.jpg,6,0.0036315086763352156,0.017366398125886917,0.39751049876213074,5,0.004916992187499999,0.020622558593749996,Ringan
acne-8_jpeg.rf.3e2cc57abd0219b8c5c54c70125d2ff2.jpg,8,0.004836768843233585,0.025465043261647224,0.45164597034454346,5,0.004916992187499999,0.020540771484374998,Ringan
acne-8_jpeg.rf.846909f42bc6ab7c2271191b9847b310.jpg,5,0.005679835099726915,0.02172960340976715,0.4692822992801666,5,0.004916992187499999,0.0205029296875,Ringan
acne-93_jpeg.rf.30dd3c2dd35c187c279f81197894c65e.jpg,6,0.0132586769759655,0.033907100558280945,0.41636013984680176,5,0.0035888671875000003,0.015410156249999998,Ringan
acne-93_jpeg.rf.8ed4d65382cf14da62dad08e938e414e.jpg,6,0.005254385061562061,0.020774995908141136,0.4217834770679474,5,0.0035888671875000003,0.015410156249999998,Ringan
acne-93_jpeg.rf.f003ed34f9cfc0452a68fd5bd66fa82a.jpg,7,0.0052518825978040695,0.02268953248858452,0.42896655201911926,5,0.0035461425781250005,0.015447998046875001,Ringan
acne-94_jpeg.rf.026ec8c717a07c643717eece6f67175a.jpg,10,0.01943042501807213,0.07123906165361404,0.3990570306777954,7,0.010185546875,0.032225341796875,Sedang
acne-94_jpeg.rf.0e74b52e9ba5c22c361c725fc97cd7d5.jpg,6,0.00697073619812727,0.02811802551150322,0.3646456301212311,7,0.0101171875,0.032080078125,Sedang
acne-94_jpeg.rf.c64f8962172091d296b522d43b8e2958.jpg,11,0.01825588196516037,0.08393942564725876,0.3707662522792816,7,0.0101171875,0.032080078125,Sedang
acne-96_jpeg.rf.044346d9ee35ca61da01a4fb2f7ac9f9.jpg,11,0.0057895188219845295,0.03201118856668472,0.4092424511909485,16,0.0059259033203125,0.03472778320312501,Sedang
acne-96_jpeg.rf.f41b28fa92fa839f053bce9a3ec1637e.jpg,13,0.00590896001085639,0.0350603424012661,0.36895209550857544,16,0.0058007812499999995,0.034396972656250004,Sedang
acne-96_jpeg.rf.ff885bfd24e5fd4322f0189e98ade0ac.jpg,13,0.006039509549736977,0.037406571209430695,0.3893533945083618,16,0.0058007812499999995,0.034396972656250004,Sedang
acne-9_jpeg.rf.212c446a5902af3d2c20c95e80c2fe14.jpg,6,0.004329114221036434,0.018334798514842987,0.4337841272354126,10,0.0104296875,0.05078124999999999,Sedang
acne-9_jpeg.rf.af8b7f78342611641a751fbacd838415.jpg,9,0.010969124734401703,0.03368530422449112,0.41369837522506714,10,0.010538330078125,0.050819091796875,Sedang
acne-9_jpeg.rf.f4c2ca2d6212d212b29a6a9644d997db.jpg,9,0.01106303371489048,0.03527421876788139,0.45386451482772827,10,0.0104296875,0.05078124999999999,Sedang
